繁体,简体,拼音,词例,定义,又作
依,依,yi1
衣,衣,yi1
铱,銥,yi1
漪,漪,yi1
医,醫,yi1
伊,伊,yi1
黟,黟,yi1
猗,猗,yi1
祎,禕,yi1
椅,椅,yi2
绮,綺,yi2
倚,倚,yi2
旖,旖,yi2
齮,齮,yi2
镱,鐿,yi3
薏,薏,yi3
癔,癔,yi3
意,意,yi3
懿,懿,yi3
诒,詒,yi4
怡,怡,yi4
而,而,yi4
谊,誼,yi4
颐,頤,yi4
迤,迤,yi4,逶迤
仪,儀,yi4
姨,姨,yi4
宜,宜,yi4
夷,夷,yi4
疑,疑,yi4
贻,貽,yi4
儿,兒,yi4
痍,痍,yi4
胰,胰,yi4
移,移,yi4
饴,飴,yi4
咦,咦,yi4
彝,彞,yi4
沂,沂,yi4,沂河,（水名）
眙,眙,yi4
蛇,蛇,yi4,委蛇，虚与委蛇
匜,匜,yi4
议,議,yi5
矣,矣,yi5
以,以,yi5
迩,邇,yi5
耳,耳,yi5
已,已,yi5
拟,擬,yi5
迤,迤,yi5,迤逦
洱,洱,yi5
尔,爾,yi5
苡,苡,yi5
贰,貳,yi6
异,異,yi6
肄,肄,yi6
义,義,yi6
劓,劓,yi6
二,二,yi6
易,易,yi6,易懂，容易
靥,靨,yib3
叶,葉,yib6
烨,燁,yib6
业,業,yib6
页,頁,yib6
邺,鄴,yib6
晔,曄,yib6
谒,謁,yid3
噎,噎,yid3
咽,咽,yid3,哽咽，呜咽,阻塞；声音低沉、悲凄、滞涩
热,熱,yid6
拽,拽,yid6
孽,孽,yid6
蘖,櫱,yid6
臬,臬,yid6/nib6
淹,淹,yim1
阉,閹,yim1
奄,奄,yim1
恹,懨,yim1
腌,醃,yim1/yib3
魇,魘,yim2
掩,掩,yim2
揜,揜,yim2
餍,饜,yim3
厌,厭,yim3
盐,鹽,yim4
炎,炎,yim4
严,嚴,yim4
髯,髯,yim4
蚺,蚺,yim4
嫌,嫌,yim4
阎,閻,yim4
闫,閆,yim4
檐,簷,yim4/sim4
冉,冉,yim5
俨,儼,yim5
苒,苒,yim5
染,染,yim5
琰,琰,yim5
验,驗,yim6
艳,艷,yim6
滟,灧,yim6,"","",灩
焰,焰,yim6,"","",燄
咽,咽,yin1,咽喉，咽头,食道的上端部分
烟,煙,yin1,烟草，抽烟,"",菸
湮,湮,yin1
焉,焉,yin1,焉能如此，焉知非福，焉得虎子,（疑问词）岂，怎么，如何
胭,胭,yin1
蔫,蔫,yin1
烟,煙,yin1,烟火，冒烟
燕,燕,yin1,燕京,（姓，地名）
嫣,嫣,yin1
鄢,鄢,yin1
阏,閼,yin1,阏氏,匈奴人妻或妾的称号
偃,偃,yin2
演,演,yin2
鼹,鼴,yin2
堰,堰,yin2
兖,兗,yin2
衍,衍,yin2/hin2
燕,燕,yin3,燕子，家燕
宴,宴,yin3
咽,嚥,yin3,咽气，吞咽，咽口水，狼吞虎咽，细嚼慢咽,吞
延,延,yin4
燃,燃,yin4
筵,筵,yin4
妍,妍,yin4
蜒,蜒,yin4
焉,焉,yin4,心不在焉，有厚望焉,此，乃，才
言,言,yin4
涎,涎,yin4
研,研,yin4
贤,賢,yin4
然,然,yin4
舷,舷,yin4
弦,弦,yin4,"","",絃
𫄧,綖,yin4
埏,埏,yin4
苋,莧,yin6
砚,硯,yin6
现,現,yin6
彦,彥,yin6
谳,讞,yin6
谚,諺,yin6
唁,唁,yin6
幺,么,yiu1
腰,腰,yiu1
妖,妖,yiu1
邀,邀,yiu1
吆,吆,yiu1
要,要,yiu1,要求，要挟,求取，胁迫，强迫
夭,夭,yiu1,夭夭，逃之夭夭,茂盛的样子
扰,擾,yiu2
夭,夭,yiu2,夭亡，夭折，夭殇，寿夭,短命，未成年而早死
窈,窈,yiu2
绕,繞,yiu2/yiu5,"","",遶
要,要,yiu3,要紧，要点，要旨，要是，要素，要命，要塞，要好，要害，重要，主要，提要，摘要,严重，关键，紧要，需要
姚,姚,yiu4
谣,謠,yiu4
鳐,鰩,yiu4
饶,饒,yiu4
飖,颻,yiu4
娆,嬈,yiu4
摇,搖,yiu4
瑶,瑤,yiu4
尧,堯,yiu4
窑,窯,yiu4
遥,遙,yiu4
洮,洮,yiu4,洮湖,（湖名）
徭,徭,yiu4
舀,舀,yiu5
曜,曜,yiu6
鹞,鷂,yiu6
耀,耀,yiu6
唷,唷,yo1
哟,喲,yo1
煜,煜,yok1
毓,毓,yok1
郁,郁,yok1
沃,沃,yok1
昱,昱,yok1
彧,彧,yok1
顼,頊,yok1
旭,旭,yok1
蓐,蓐,yok6
褥,褥,yok6
钰,鈺,yok6
浴,浴,yok6
辱,辱,yok6
育,育,yok6
狱,獄,yok6
肉,肉,yok6
欲,欲,yok6
玉,玉,yok6
欲,慾,yok6
缛,縟,yok6
鬻,鬻,yok6
峪,峪,yok6/yeu6
翁,翁,yonk1
雍,雍,yonk1
廱,廱,yonk1
邕,邕,yonk1
嗡,嗡,yonk1
饔,饔,yonk1
佣,佣,yonk2
踊,踴,yonk2
俑,俑,yonk2
涌,湧,yonk2
冗,冗,yonk2
拥,擁,yonk2
臃,臃,yonk2
蛹,蛹,yonk2
恿,慂,yonk2
戎,戎,yonk4
茸,茸,yonk4
鳙,鱅,yonk4
慵,慵,yonk4
溶,溶,yonk4
融,融,yonk4
榕,榕,yonk4
蓉,蓉,yonk4
佣,傭,yonk4
庸,庸,yonk4
熔,熔,yonk4
镛,鏞,yonk4
容,容,yonk4
狨,狨,yonk4
绒,絨,yonk4/yonk2
勇,勇,yonk5
用,用,yonk6
润,潤,yont6
闰,閏,yont6
蕤,蕤,yoy4
蕊,蕊,yoy5
锐,銳,yoy6
裔,裔,yoy6
睿,睿,yoy6
芮,芮,yoy6
