繁體,簡體,拼音,詞例,定義,又作
枇,枇,péi4
皮,皮,péi4
蜱,蜱,péi4
郫,郫,péi4
邳,邳,péi4
裨,裨,péi4,裨將，偏裨,輔佐的
被,被,péi5,被子，被單，棉被，毛巾被,睡覺時覆蓋身體的東西
婢,婢,péi5
雌,雌,qi1
鴟,鸱,qi1
笞,笞,qi1
蚩,蚩,qi1
螭,螭,qi1
眵,眵,qi1
哧,哧,qi1
差,差,qi1,差等，參差，參差不齊,長短不齊
癡,痴,qi1
嗤,嗤,qi1
疵,疵,qi1
魑,魑,qi1
跐,跐,qi1,跐溜,腳下滑動
矢,矢,qi2
恥,耻,qi2
齒,齿,qi2
始,始,qi2
此,此,qi2
侈,侈,qi2
褫,褫,qi2
豕,豕,qi2
跐,跐,qi2,"",踏，踐踏，踩
玼,玼,qi2
泚,泚,qi2
次,次,qi3
賜,赐,qi3
幟,帜,qi3
刺,刺,qi3
熾,炽,qi3
廁,厕,qi3
翅,翅,qi3
瓷,瓷,qi4
祠,祠,qi4
篪,篪,qi4
馳,驰,qi4
慈,慈,qi4
詞,词,qi4
磁,磁,qi4
辭,辞,qi4
池,池,qi4
墀,墀,qi4
弛,弛,qi4
糍,糍,qi4
持,持,qi4
匙,匙,qi4,湯匙，羹匙，茶匙，藥匙,勺子
遲,迟,qi4
臍,脐,qi4
茌,茌,qi4
踟,踟,qi4
茨,茨,qi4
茲,兹,qi4,龜茲,（古）國名
恃,恃,qi5
柿,柿,qi5
似,似,qi5
姒,姒,qi5
妾,妾,qib3
設,设,qid3
切,切,qid3,切割，切菜，切開，切斷，切入，切磋，切面，切實，切題，切記，切齒，親切，密切，貼切，迫切，急切，懇切，心切，切身，不切實際,用刀把東西切斷；貼近，密合，符合，急迫，務必，一定
徹,彻,qid3
轍,辙,qid3
澈,澈,qid3
撤,撤,qid3
掣,掣,qid3,掣籤，掣劍,抽，拔
斥,斥,qig1
戚,戚,qig1
叱,叱,qig1
敕,敕,qig1
彳,彳,qig1
飭,饬,qig1
槭,槭,qig1
籤,签,qim1,"","",簽
纖,纤,qim1
殲,歼,qim1
簽,签,qim1
諂,谄,qim2
塹,堑,qim3
僭,僭,qim3
暹,暹,qim3/qim1
潛,潜,qim4
千,千,qin1
遷,迁,qin1
仟,仟,qin1
韆,千,qin1
阡,阡,qin1
芊,芊,qin1
淺,浅,qin2
前,前,qin4
纏,缠,qin4
錢,钱,qin4
踐,践,qin5/jin6
蟶,蛏,qing1
氰,氰,qing1
清,清,qing1
稱,称,qing1,稱呼，聲稱，名稱，簡稱，自稱，俗稱,叫，叫做
蜻,蜻,qing1
鯖,鲭,qing1
青,青,qing1/céng1
拯,拯,qing2
逞,逞,qing2
騁,骋,qing2
請,请,qing2/céng2
稱,称,qing3,稱一稱,（動詞）量輕重，測定重量
秤,秤,qing3
稱,称,qing3/ceng3,稱職，稱心，稱體，對稱，市稱，磅稱，勻稱，稱心如意,適合，相等，相當
情,情,qing4
懲,惩,qing4
程,程,qing4
晴,晴,qing4
澄,澄,qing4
呈,呈,qing4
埕,埕,qing4
澂,澂,qing4,"","",澄
裎,裎,qing4
超,超,qiu1
釗,钊,qiu1
昭,昭,qiu1
鍬,锹,qiu1
悄,悄,qiu2,悄沒聲，悄然
悄,悄,qiu2/qiu1,悄悄，靜悄悄，悄悄地走了
峭,峭,qiu3
俏,俏,qiu3
鞘,鞘,qiu3
肖,肖,qiu3
誚,诮,qiu3
朝,朝,qiu4,朝向，朝天，朝陽，王朝，朝廷,向，面對著
潮,潮,qiu4
瞧,瞧,qiu4
憔,憔,qiu4
樵,樵,qiu4
躇,躇,qu1
櫥,橱,qu1
杵,杵,qu2
貯,贮,qu2
褚,褚,qu2,"",（姓）
處,处,qu3/xu3,處所，處長，好處，遠處，到處,（名詞）地方
蹰,蹰,qu4
廚,厨,qu4/cêu4
署,署,qu5
儲,储,qu5
苧,苎,qu5
柱,柱,qu5
曙,曙,qu5
處,处,qu5,處理，處罰，處事，懲處，相處,（動詞）
佇,伫,qu5
褚,褚,qu5,褚衣,絲綿，棉衣
杼,杼,qu5
猝,猝,qud3
撮,撮,qud3
踅,踅,qud3
穿,穿,qun1
汆,汆,qun1
川,川,qun1
躥,蹿,qun1
村,村,qun1,"","",邨
忖,忖,qun2
喘,喘,qun2
攛,撺,qun2/qun3
吋,吋,qun3
爨,爨,qun3
寸,寸,qun3
串,串,qun3
竄,窜,qun3
泉,泉,qun4
詮,诠,qun4
存,存,qun4
銓,铨,qun4
傳,传,qun4,傳統，傳授，傳奇，傳說，傳承，傳播，傳染，傳話，傳喚，傳神，傳熱，傳情，相傳，據傳，遺傳，宣傳,轉授，遞送，散佈，表達
痊,痊,qun4
全,全,qun4
醛,醛,qun4
荃,荃,qun4
輇,辁,qun4
筌,筌,qun4
椽,椽,qun4
莎,莎,sa1
啥,啥,sa1
痧,痧,sa1
沙,沙,sa1
砂,砂,sa1
卅,卅,sa1
裟,裟,sa1
鯊,鲨,sa1
紗,纱,sa1
耍,耍,sa2
灑,洒,sa2
圾,圾,sab3
颯,飒,sab3
歃,歃,sab3
薩,萨,sad3
鎩,铩,sad3
煞,煞,sad3
殺,杀,sad3
撒,撒,sad3
剎,刹,sad3,剎車，剎住,止住
索,索,sag3/sog3,索引，索取，搜索，線索
璽,玺,sai2
徙,徙,sai2
曬,晒,sai3
仨,仨,sam1
三,三,sam1,三個，三角，再三，三番五次,（數字）
衫,衫,sam1
叄,叁,sam1
三,三,sam3,三思,屢次，多次，再三
珊,珊,san1
栓,栓,san1
山,山,san1
閂,闩,san1
拴,拴,san1
舢,舢,san1
潸,潸,san1
刪,删,san1
姍,姗,san1
跚,跚,san1
散,散,san2,散文，散漫，散髮,鬆開，不約束，不守紀律，零碎的，不集中的
饊,馓,san2
篡,篡,san3
訕,讪,san3
汕,汕,san3
疝,疝,san3
散,散,san3,散步，散心，散會，散佈,分開，分離，分佈，分給，排遣，解僱
傘,伞,san3
涮,涮,san3
孱,孱,san4
潺,潺,san4
牲,牲,sang1
甥,甥,sang1
省,省,sang2,省份，節省
梢,梢,sao1
捎,捎,sao1
稍,稍,sao2
哨,哨,sao3
濕,湿,seb1,"","",溼
澀,涩,seb1/xig1/gib3
霎,霎,seb3
十,十,seb6
拾,拾,seb6
蝨,虱,sed1
室,室,sed1
失,失,sed1
膝,膝,sed1
瑟,瑟,sed1
實,实,sed6
塞,塞,seg1,塞滿，塞子，塞住，塞車，塞責，耳塞，活塞，木塞，瓶塞，堵塞，閉塞，阻塞，充塞，搪塞，軟木塞，閉目塞聽,堵，填滿，阻隔，受阻，不暢，不通
噻,噻,seg1
犀,犀,sei1
嘶,嘶,sei1
硒,硒,sei1
西,西,sei1
篩,筛,sei1
舾,舾,sei1
樨,樨,sei1
茜,茜,sei1,"",（人名用字）
使,使,sei2,使用，使喚，支使，驅使，假使，即使，迫使，促使,（口語）用，差遣，令
洗,洗,sei2
駛,驶,sei2
婿,婿,sei3
世,世,sei3
細,细,sei3
勢,势,sei3
舐,舐,sei5/sei2
逝,逝,sei6
筮,筮,sei6
噬,噬,sei6
誓,誓,sei6
深,深,sem1
心,心,sem1
芯,芯,sem1,燈芯,去皮的燈心草
參,参,sem1,參茶，參茸，參星，參商，參鬚，人參，黨參，高麗參，動如參商,一種草藥植物；二十八宿之一,蔘
森,森,sem1
琛,琛,sem1
郴,郴,sem1
嬸,婶,sem2
審,审,sem2
沈,沈,sem2
瀋,沈,sem2
滲,渗,sem3
沁,沁,sem3
涔,涔,sem4
岑,岑,sem4
忱,忱,sem4
梣,梣,sem4
諶,谌,sem4
什,什,sem6,什麼,（疑問詞）,甚
甚,甚,sem6
椹,葚,sem6
砷,砷,sen1
娠,娠,sen1
呻,呻,sen1
伸,伸,sen1
新,新,sen1
薪,薪,sen1
燊,燊,sen1
身,身,sen1
申,申,sen1
紳,绅,sen1
辛,辛,sen1
鋅,锌,sen1
莘,莘,sen1
晨,晨,sen4
辰,辰,sen4
神,神,sen4
臣,臣,sen4
腎,肾,sen5
慎,慎,sen6
蜃,蜃,sen6/sen5
笙,笙,seng1
生,生,seng1/sang1
擤,擤,seng3
蹭,蹭,seng3
收,收,seo1
修,修,seo1
羞,羞,seo1
颼,飕,seo1
螋,螋,seo1
餿,馊,seo1
嗖,嗖,seo1,"",（象聲詞）迅速通過的聲音
饈,馐,seo1
搜,搜,seo1/seo2,搜集，搜羅,尋求，尋找,蒐
手,手,seo2
首,首,seo2
嗾,嗾,seo2
擻,擞,seo2
守,守,seo2
搜,搜,seo2,搜身，搜捕,搜索檢查
藪,薮,seo2
艘,艘,seo2/seo1
宿,宿,seo3,星宿，二十八宿,（天文學）星的集合體
獸,兽,seo3
狩,狩,seo3
嗽,嗽,seo3
鏽,锈,seo3,"","",銹
繡,绣,seo3,"","",綉
漱,漱,seo3
琇,琇,seo3
瘦,瘦,seo3
秀,秀,seo3
仇,仇,seo4,仇人，仇恨，仇敵，結仇，恩仇，報仇，深仇大恨，恩將仇報，疾惡如仇,敵人，怨恨，敵意，報復
愁,愁,seo4
授,授,seo6
綬,绶,seo6
售,售,seo6
受,受,seo6
壽,寿,seo6
唆,唆,so1
嗦,嗦,so1
蔬,蔬,so1
疏,疏,so1
蓑,蓑,so1,"","",簑
梭,梭,so1
梳,梳,so1
羧,羧,so1
娑,娑,so1
所,所,so2
嗩,唢,so2
鎖,锁,so2
瑣,琐,so2
傻,傻,so4
朔,朔,sog3
索,索,sog3,繩索
槊,槊,sog3
矟,矟,sog3
鰓,鳃,soi1
腮,腮,soi1
喪,丧,song1,喪禮，喪葬,跟死人有關的事
桑,桑,song1
爽,爽,song2
嗓,嗓,song2
搡,搡,song2
塽,塽,song2
喪,丧,song3,喪失，喪氣，喪命,丟掉，失去
臊,臊,sou1,臊臭，腥臊，狐臊，鳥臊，尿臊氣
穌,稣,sou1
鬚,须,sou1
酥,酥,sou1
甦,甦,sou1
搔,搔,sou1
蘇,苏,sou1
騷,骚,sou1
囌,苏,sou1
數,数,sou2,數數，數說，倒數，數數目，數到十，數典忘祖，數一數二，不可勝數,（動詞）計算，查點
嫂,嫂,sou2
塑,塑,sou3
數,数,sou3,數字，數學，數年，數天，數種，人數，歲數，多數，次數，整數，分數，單數，複數，自然數，數以萬計，心中有數,（名詞）
溯,溯,sou3
訴,诉,sou3
愫,愫,sou3
臊,臊,sou3,羞臊，害臊
掃,扫,sou3
素,素,sou3
夙,夙,sug1
僳,僳,sug1
宿,宿,sug1,宿舍，宿願，宿敵，宿命，宿醉，住宿，歸宿，寄宿，投宿，露宿，通宿，一宿，半宿，整宿，住一宿，三天兩宿,住，過夜；年老的；素有的，舊有的；（量詞）計算夜數
蓿,蓿,sug1
鷫,鹔,sug1
倏,倏,sug1
粟,粟,sug1
叔,叔,sug1
肅,肃,sug1
縮,缩,sug1
謖,谡,sug1
淑,淑,sug6
塾,塾,sug6
菽,菽,sug6
孰,孰,sug6
蜀,蜀,sug6
贖,赎,sug6
熟,熟,sug6
屬,属,sug6
鬆,松,sung1
從,从,sung1,從容，從容不迫,舒緩不急，不緊張的樣子
淞,淞,sung1
忪,忪,sung1,惺忪，睡眼惺忪,未睡醒的樣子
嵩,嵩,sung1
菘,菘,sung1
聳,耸,sung2
竦,竦,sung2
慫,怂,sung2
悚,悚,sung2
宋,宋,sung3
送,送,sung3
崇,崇,sung4
些,些,sé1
賒,赊,sé1
捨,舍,sé2
寫,写,sé2
瀉,泻,sé3
赦,赦,sé3
舍,舍,sé3
卸,卸,sé3
猞,猞,sé3
蛇,蛇,sé4,蛇皮，毒蛇
畲,畲,sé4
佘,佘,sé4
社,社,sé5
麝,麝,sé6
射,射,sé6
錫,锡,ség3
碩,硕,ség6
石,石,ség6,石頭，岩石,堅硬的塊狀物
死,死,séi2
四,四,séi3
恤,恤,sêd1
摔,摔,sêd1
蟀,蟀,sêd1
率,率,sêd1,率先，率領，率隊，率團，率真，率性，率然，直率，輕率，草率，表率，坦率，粗率,領先，帶領；直爽，坦白，不慎重，不細心
戌,戌,sêd1
窣,窣,sêd1
述,述,sêd6
術,术,sêd6
沭,沭,sêd6
秫,秫,sêd6
削,削,sêg3
爍,烁,sêg3
鑠,铄,sêg3
芯,芯,sên1,芯子,引線，物體的中心部分
殉,殉,sên1
詢,询,sên1
峋,峋,sên1
荀,荀,sên1
筍,笋,sên2
榫,榫,sên2
信,信,sên3
舜,舜,sên3
瞬,瞬,sên3
巽,巽,sên3
迅,迅,sên3
遜,逊,sên3
汛,汛,sên3
訊,讯,sên3
浚,浚,sên3,浚縣,（地名）,濬
囟,囟,sên3/sên2,"","",顖
醇,醇,sên4
脣,唇,sên4
淳,淳,sên4
純,纯,sên4
馴,驯,sên4
鶉,鹑,sên4/cên1
順,顺,sên6
霜,霜,sêng1
雙,双,sêng1
廂,厢,sêng1
商,商,sêng1
傷,伤,sêng1
孀,孀,sêng1
觴,觞,sêng1
湘,湘,sêng1
箱,箱,sêng1
鸘,鹴,sêng1
殤,殇,sêng1
鑲,镶,sêng1
相,相,sêng1,相信，相稱，相較，相像，相異，互相，相得益彰，相親相愛，兩地相思，出門相迎，守望相助，實不相瞞，旗鼓相當，有事相煩,彼此，交互，兩方面
襄,襄,sêng1
想,想,sêng2
賞,赏,sêng2
鯗,鲞,sêng2
相,相,sêng3,相貌，相親，相國，相命，相字，長相，面相，福相，窘相，吃相，丞相，宰相，儐相，寒酸相，窮酸相，相機而動，相夫教子，吉人天相，人不可貌相,審視，察看，辨察，占卜；外表，容貌，外形，模樣；官名
嫦,嫦,sêng4
嚐,尝,sêng4
嘗,尝,sêng4
徜,徜,sêng4
裳,裳,sêng4
常,常,sêng4
償,偿,sêng4
上,上,sêng5,上山，上樓，上街，上學，上班，上油，上來，上市，上車,（動詞）上升
上,上,sêng6,上面，上級，上次，上午，上輩，山上，以上，晚上，馬上,位置在高處
尚,尚,sêng6
睢,睢,sêu1
衰,衰,sêu1,衰老，衰弱，衰退，衰敗，興衰，盛衰，衰微,變弱，減退
雖,虽,sêu1
胥,胥,sêu1
須,须,sêu1
荽,荽,sêu1
綏,绥,sêu1
需,需,sêu1
濉,濉,sêu1
水,水,sêu2
說,说,sêu3,說服，說客，游說,勸說，用言語勸人
稅,税,sêu3
帥,帅,sêu3
歲,岁,sêu3
碎,碎,sêu3
誰,谁,sêu4
垂,垂,sêu4
陲,陲,sêu4
墅,墅,sêu5
髓,髓,sêu5
緒,绪,sêu5
絮,絮,sêu5/sêu6
祟,祟,sêu6
穗,穗,sêu6
瑞,瑞,sêu6
隧,隧,sêu6
萃,萃,sêu6
邃,邃,sêu6
燧,燧,sêu6
睡,睡,sêu6
粹,粹,sêu6
遂,遂,sêu6
悴,悴,sêu6
彗,彗,sêu6
瘁,瘁,sêu6/sêu5
牠,它,ta1
鉈,铊,ta1
她,她,ta1
他,他,ta1
祂,他,ta1
它,它,ta1
榻,榻,tab3
塌,塌,tab3
塔,塔,tab3
漯,漯,tab3,漯水，漯河,（古河流名）
遢,遢,tab3/tad3
闥,闼,tad3
撻,挞,tad3
躂,跶,tad3
韃,鞑,tad3
趿,趿,tad3
太,太,tai3
肽,肽,tai3
泰,泰,tai3
傣,傣,tai3
態,态,tai3
貸,贷,tai3
汰,汰,tai3
鈦,钛,tai3
貪,贪,tam1
毯,毯,tam2
菼,菼,tam2
探,探,tam3
罈,坛,tam3,"","",罎，壜
談,谈,tam4
曇,昙,tam4
覃,覃,tam4
痰,痰,tam4
潭,潭,tam4
譚,谭,tam4
郯,郯,tam4
澹,澹,tam4,澹台,（複姓）
淡,淡,tam5,淡水，淡綠，淡酒，清淡,（口語）鹽份少，不鹹；某成分少，不濃
癱,瘫,tan1
坍,坍,tan1
攤,摊,tan1
灘,滩,tan1
坦,坦,tan2
袒,袒,tan2
忐,忐,tan2
鉭,钽,tan2
疸,疸,tan2
亶,亶,tan2
炭,炭,tan3
歎,叹,tan3,"","",嘆
碳,碳,tan3
檀,檀,tan4
彈,弹,tan4,彈奏，彈琴，彈劾，彈琵琶，彈鋼琴，彈吉他，彈弦子，對牛彈琴,（動詞）演奏，撥弄樂器
壇,坛,tan4
梯,梯,tei1
銻,锑,tei1
鷈,䴘,tei1
體,体,tei2
涕,涕,tei3
嚏,嚏,tei3
剃,剃,tei3
屜,屉,tei3
替,替,tei3
緹,缇,tei4
堤,堤,tei4,"","",隄
啼,啼,tei4
鵜,鹈,tei4
題,题,tei4
蹄,蹄,tei4
提,提,tei4
醍,醍,tei4
娣,娣,tei5/dei6
飩,饨,ten1
吞,吞,ten1
褪,褪,ten3
疼,疼,teng4
騰,腾,teng4
謄,誊,teng4
藤,藤,teng4
滕,滕,teng4
偷,偷,teo1
透,透,teo3
頭,头,teo4
投,投,teo4
骰,骰,teo4/xig1
萜,萜,tib3
貼,贴,tib3
帖,帖,tib3
餮,餮,tid3
鐵,铁,tid3
惕,惕,tig1
鋱,铽,tig1
剔,剔,tig1
忑,忑,tig1
忒,忒,tig1
倜,倜,tig1
裼,裼,tig1,"",嬰兒的衣服、被褥等
添,添,tim1
舔,舔,tim2
甜,甜,tim4
恬,恬,tim4
菾,菾,tim4
天,天,tin1
腆,腆,tin2
鈿,钿,tin4,銅鈿，洋鈿，房鈿，車鈿，船鈿，幾鈿,（方）錢，硬幣
填,填,tin4,"","",塡
田,田,tin4
闐,阗,tin4
畋,畋,tin4
滇,滇,tin4/din1
鈿,钿,tin4/din6,鈿鏡，寶鈿，螺鈿，翠鈿，金鈿,把金屬、寶石等鑲嵌在物體上面作裝飾
殄,殄,tin5/tim5
烴,烃,ting1
汀,汀,ting1,汀線,水邊平地
廳,厅,ting1/téng1
聽,听,ting1/téng1,聽見，聽力，聽覺，聽到，聽從，好聽，打聽，聆聽，傾聽，言聽計從,用耳朵接受聲音
聽,听,ting3,聽憑，聽任，聽便，聽訟，聽其自然，聽天由命，聽之任之，垂簾聽政,憑，任，任由，任憑，處理，判斷
庭,庭,ting4
蜓,蜓,ting4
霆,霆,ting4
婷,婷,ting4
停,停,ting4
廷,廷,ting4
亭,亭,ting4
鋌,铤,ting5
挺,挺,ting5
艇,艇,ting5/téng5
挑,挑,tiu1,挑選，挑剔，挑刺，挑揀，挑燈，挑毛病，挑重擔，挑大梁，挑肥揀瘦，挑三揀四，挑字眼兒,用肩膀承擔；選，揀；故意找錯，或找出小毛病而加以指摘
挑,挑,tiu1/tiu5,挑釁，挑撥，挑戰，挑逗，挑弄，挑動，挑是非，挑撥離間,撥弄，撥動，惹起，引動，引起
跳,跳,tiu3
眺,眺,tiu3
迢,迢,tiu4
調,调,tiu4,調整，調停，調劑，調戲，調皮，調侃，調情，調和，調味，失調，空調，協調
條,条,tiu4
笤,笤,tiu4
齠,龆,tiu4
髫,髫,tiu4
蜩,蜩,tiu4
調,调,tiu4,調查,（口語）
窕,窕,tiu5
拖,拖,to1
妥,妥,to2
橢,椭,to2
唾,唾,to3/tê3
陀,陀,to4
沱,沱,to4
駝,驼,to4
鴕,鸵,to4
佗,佗,to4
馱,驮,to4,馱運，馱獸，馱馬，馱轎,（動詞）牲口用背負載人或物
舵,舵,to4
砣,砣,to4
鼉,鼍,to4
庹,庹,tog3
託,托,tog3,"","",托，讬
橐,橐,tog3
托,托,tog3
拓,拓,tog3
柝,柝,tog3
苔,苔,toi1,舌苔,一種舌頭上的物質
胎,胎,toi1
枱,台,toi4,"","",檯
跆,跆,toi4
台,台,toi4,"","",臺
苔,苔,toi4,青苔,一種植物
颱,台,toi4
薹,薹,toi4
抬,抬,toi4,"","",擡
邰,邰,toi4
湯,汤,tong1
鏜,镗,tong1
淌,淌,tong2
倘,倘,tong2
躺,躺,tong2
儻,傥,tong2
帑,帑,tong2
蹚,蹚,tong3
燙,烫,tong3
趟,趟,tong3
熨,熨,tong3,熨斗,（俗）把衣服燙平；把衣服燙平的工具
堂,堂,tong4
唐,唐,tong4
膛,膛,tong4
螳,螳,tong4
塘,塘,tong4
棠,棠,tong4
幢,幢,tong4,石幢，經幢，一幢別墅,（量詞）用於樓房、房屋等；（古）刻著佛號或經咒的石柱
醣,醣,tong4
溏,溏,tong4
螗,螗,tong4
糖,糖,tong4/tong2
搪,搪,tong4/tong5
饕,饕,tou1
滔,滔,tou1
叨,叨,tou1,叨光，叨教，叨擾，叨陪,（客套話）承受，得到，受到好處
韜,韬,tou1
釷,钍,tou2
討,讨,tou2
禱,祷,tou2
土,土,tou2
吐,吐,tou3,吐露，吐字，吐痰，吐氣，吐穗，吐絮，吐芽，吐訴，吐話，吐實，吐屬，吐口，吐血，吐沫，吐瀉，談吐，嘔吐，吐口水，吐故納新，吐出贓款，上吐下瀉,東西從嘴裡出來
兔,兔,tou3
套,套,tou3
圖,图,tou4
逃,逃,tou4
塗,涂,tou4
萄,萄,tou4
鼗,鼗,tou4
掏,掏,tou4
涂,涂,tou4
濤,涛,tou4
桃,桃,tou4
徒,徒,tou4
淘,淘,tou4
荼,荼,tou4
途,途,tou4
啕,啕,tou4
陶,陶,tou4
屠,屠,tou4
檮,梼,tou4
洮,洮,tou4,洮河,（水名）
肚,肚,tou5
禿,秃,tug1
通,通,tung1
統,统,tung2
桶,桶,tung2
捅,捅,tung2
筒,筒,tung2/tung4
痛,痛,tung3
童,童,tung4
酮,酮,tung4
銅,铜,tung4
佟,佟,tung4
衕,同,tung4
僮,僮,tung4,僮僕，家僮，書僮,（古）未成年的奴僕
同,同,tung4,"","",仝
峒,峒,tung4
彤,彤,tung4
瞳,瞳,tung4
桐,桐,tung4
潼,潼,tung4
踢,踢,tég3
湍,湍,tên1/jun1
彖,彖,tên3
盾,盾,tên5
推,推,têu1
腿,腿,têu2
蛻,蜕,têu3
退,退,têu3
頹,颓,têu4
脫,脱,tüd3
囤,囤,tün4
團,团,tün4
豚,豚,tün4
臀,臀,tün4
屯,屯,tün4
糰,团,tün4
斷,断,tün5,斷絕，斷電，斷交，斷奶，斷氣，割斷，截斷，繩子斷了,（口語）長形的東西折掉或從中間截開，隔絕，不繼續
屋,屋,ug1
甕,瓮,ung3
齆,齆,ung3
窪,洼,wa1
娃,娃,wa1
哇,哇,wa1
蛙,蛙,wa1
嘩,哗,wa1
譁,哗,wa1
凹,凹,wa1,"",（地名，人名）
話,话,wa2,話劇，話筒，笑話，會話，俗話，神話，童話，閒話，土話，傳話，說話，講話，廣州話，普通話，一句話,（名詞，口語）話語，語言，說出的語言
剮,剐,wa2
畫,画,wa2/wa6,畫家，筆畫,（名詞）
華,华,wa4,華麗，華人，精華，中華，年華
驊,骅,wa4
划,划,wa4/wa1
踝,踝,wa5
華,华,wa6,華山，華佗,（姓，地名）
話,话,wa6,話舊，話別，話本，對話，茶話，話家常,（動詞）說，談，談論；（名詞）話語，語言，說出的語言
樺,桦,wa6/wa4
斡,斡,wad3
挖,挖,wad3
滑,滑,wad6
猾,猾,wad6
惑,惑,wag6
或,或,wag6
劃,划,wag6
畫,画,wag6,畫圖，畫畫,（動詞）
歪,歪,wai1
懷,怀,wai4
槐,槐,wai4
淮,淮,wai4
壞,坏,wai6
彎,弯,wan1
灣,湾,wan1
綰,绾,wan2
玩,玩,wan2,玩兒，玩火，玩足球，玩遊戲，玩皮球，出去玩,遊戲，玩耍
頑,顽,wan4
鬟,鬟,wan4
還,还,wan4
環,环,wan4
玩,玩,wan4,玩笑，玩意，開玩笑,耍笑捉弄
寰,寰,wan4
鍰,锾,wan4
圜,圜,wan4,轉圜,環繞，圍繞
挽,挽,wan5
輓,挽,wan5
幻,幻,wan6
宦,宦,wan6
患,患,wan6
豢,豢,wan6
橫,横,wang4,橫跨，縱橫，橫斷面
橫,横,wang6,橫財，橫禍，蠻橫,粗暴，意外，不吉利
屈,屈,wed1
鬱,郁,wed1
熨,熨,wed1,熨貼,恰當，貼切，妥貼，舒適
鷸,鹬,wed6,鷸蚌相爭
聿,聿,wed6/lêd6
威,威,wei1
委,委,wei1,委蛇，虛與委蛇,應付，敷衍
逶,逶,wei1
葳,葳,wei1
崴,崴,wei1
萎,萎,wei2
喟,喟,wei2
痿,痿,wei2
卉,卉,wei2
猥,猥,wei2
委,委,wei2,委任，委託，委派，委員，委婉，委屈，主委，編委，常委，省委，政委，委以重任,任命，託付
毀,毁,wei2,"","",譭，燬
諉,诿,wei2
蔚,蔚,wei3
餵,喂,wei3
畏,畏,wei3
穢,秽,wei3
慰,慰,wei3
尉,尉,wei3
喂,喂,wei3
薈,荟,wei3/wui6
違,违,wei4
唯,唯,wei4
桅,桅,wei4
帷,帷,wei4
為,为,wei4,以為，認為,"",爲
惟,惟,wei4
圍,围,wei4
維,维,wei4
遺,遗,wei4
闈,闱,wei4
濰,潍,wei4
韙,韪,wei5
偉,伟,wei5
瑋,玮,wei5
葦,苇,wei5
緯,纬,wei5
韋,韦,wei5
諱,讳,wei5
煒,炜,wei5
暐,𬀩,wei5
位,位,wei6
惠,惠,wei6
謂,谓,wei6
衛,卫,wei6,"","",衞
胃,胃,wei6
慧,慧,wei6
為,为,wei6,為了，因為,"",爲
蝟,猬,wei6
渭,渭,wei6
蕙,蕙,wei6
氳,氲,wen1
瘟,瘟,wen1
溫,温,wen1
贇,赟,wen1
穩,稳,wen2
慍,愠,wen3
蘊,蕴,wen3
醞,酝,wen3
搵,揾,wen3
蕓,芸,wen4
云,云,wen4
筠,筠,wen4,"",竹子的青皮
暈,晕,wen4,暈倒，暈厥，暈眩，暈船，暈車，暈機，頭暈，發暈，眼暈，暈過去，暈頭轉向，暈頭暈腦，頭暈眼花,頭昏，昏迷，頭腦不清，喪失知覺；乘坐交通工具時頭腦不舒服
耘,耘,wen4
妘,妘,wen4
勻,匀,wen4
渾,浑,wen4
魂,魂,wen4
餛,馄,wen4
鋆,鋆,wen4,"",金子
芸,芸,wen4
紜,纭,wen4
雲,云,wen4
昀,昀,wen4
琿,珲,wen4
隕,陨,wen5
尹,尹,wen5
允,允,wen5
殞,殒,wen5
狁,狁,wen5
暈,晕,wen6,日暈，月暈，紅暈，墨暈，燈暈，酒暈,出現在日月周圍的光環
熨,熨,wen6,熨斗,把衣服燙平；把衣服燙平的工具
混,混,wen6,"","",溷
運,运,wen6
諢,诨,wen6
鄆,郓,wen6
韻,韵,wen6/wen5
閎,闳,weng4
宏,宏,weng4
弘,弘,weng4
泓,泓,weng4
紘,纮,weng4
域,域,wig6
閾,阈,wig6
蜮,蜮,wig6
罭,罭,wig6
扔,扔,wing1
嶸,嵘,wing4
榮,荣,wing4
蠑,蝾,wing4
永,永,wing5
詠,咏,wing6
泳,泳,wing6
穎,颖,wing6
潁,颍,wing6
鍋,锅,wo1
蝸,蜗,wo1
窩,窝,wo1
渦,涡,wo1
撾,挝,wo1
媧,娲,wo1
倭,倭,wo1
萵,莴,wo1
堝,埚,wo1
窠,窠,wo1/fo1
禾,禾,wo4
和,和,wo4,和平，和諧，和好，和服，講和，共和，暖和，軟和，熱和,停戰，不爭執，順適；氣候溫暖
禍,祸,wo6
和,和,wo6,和詩，和韻，和答，唱和，附和，酬和，和麵，和泥，和弄，拌和，摻和，攪和，和稀泥，曲高和寡，一唱一和，用水和麵,聲音相應；加水攪拌或揉弄粉狀物；拌，調勻，攙和，混合
獲,获,wog6
穫,获,wog6
鑊,镬,wog6
汪,汪,wong1
枉,枉,wong2
王,王,wong4
隍,隍,wong4
煌,煌,wong4
遑,遑,wong4
蝗,蝗,wong4
黃,黄,wong4
皇,皇,wong4
磺,磺,wong4
惶,惶,wong4
潢,潢,wong4
凰,凰,wong4
徨,徨,wong4
簧,簧,wong4
蟥,蟥,wong4
璜,璜,wong4
往,往,wong5
旺,旺,wong6
鄔,邬,wu1
污,污,wu1,"","",汙
鎢,钨,wu1
烏,乌,wu1
嗚,呜,wu1
惡,恶,wu1,惡乎,（古疑問代詞、歎詞）何，怎麼
