繁體,簡體,拼音,詞例,定義,又作
蹺,跷,´kiu,高蹺，踩高蹺
劊,刽,´kui
賄,贿,´kui
潰,溃,´kui
獪,狯,´kui
聵,聩,´kui
繪,绘,´kui
膾,脍,´kui
鱠,鲙,´kui
儈,侩,´kui
檜,桧,´kui
澮,浍,´kui
鄶,郐,´kui
會,会,´kui/_wui,會計，會計師,總計，會計
侉,侉,´kwa
菌,菌,´kwɐn
捆,捆,´kwɐn,"","",綑
啟,启,´kɐi,"","",啓
稽,稽,´kɐi,稽首,（古）一種類似磕頭的跪拜禮
茄,茄,´kɛ,茄子，番茄,一種蔬菜
頃,顷,´kɪŋ
佬,佬,´lou
戀,恋,´lyn
臠,脔,´lyn/ˌlyn
卵,卵,´lœn
兩,两,´lœŋ,銀兩，斤兩，半斤八兩,（重量單位）,両
摟,搂,´lɐu
裸,裸,´lɔ
郎,郎,´lɔŋ,令郎，大郎,（舊）稱別人的兒子
咧,咧,´lɛ,咧嘴，咧著嘴笑,嘴巴斜著張開
摸,摸,´mɔ
捻,捻,´nim
紐,纽,´nɐu
朽,朽,´nɐu
鈕,钮,´nɐu
扭,扭,´nɐu
妞,妞,´nɐu
狃,狃,´nɐu
媼,媪,´ou
跑,跑,´pau
痞,痞,´pei
仳,仳,´pei
吡,吡,´pei
否,否,´pei,否極泰來,壞，惡，不好
鄙,鄙,´pei
圮,圮,´pei
吡,吡,´pei,"",斥責，詆毀
片,片,´pin,片子，片约，相片，唱片，照片，影片,指片子
片,片,´pin,紙片，卡片，名片，圖片，雪片，藥片，明信片,（口語）扁平而薄的物體
譜,谱,´pou
溥,溥,´pou
浦,浦,´pou
普,普,´pou
脯,脯,´pou/´fu,果脯，杏脯，桃脯，肉脯,果乾，肉乾
剖,剖,´pɐu
頗,颇,´pɔ,頗久，頗大，頗多，頗少，頗感興趣，頗有誠意，頗不以為然,略微，稍，很，甚
笸,笸,´pɔ
叵,叵,´pɔ
捧,捧,´pʊŋ/´bʊŋ
耍,耍,´sa
灑,洒,´sa
璽,玺,´sai
徙,徙,´sai
散,散,´san,散文，散漫，散髮,鬆開，不約束，不守紀律，零碎的，不集中的
饊,馓,´san
稍,稍,´sau
省,省,´saŋ,省份，節省
死,死,´sei
史,史,´si
屎,屎,´si
使,使,´si,使用，使喚，支使，驅使，假使，即使，迫使，促使,用，差遣，令
閃,闪,´sim
陝,陕,´sim
鮮,鲜,´sin,鮮有，鮮見，鮮少，鮮為人知，寡廉鮮恥,少，寡，不多
跣,跣,´sin
冼,冼,´sin
癬,癣,´sin
小,小,´siu
少,少,´siu,少數，多少,不多
筱,筱,´siu
數,数,´sou,數數，數說，倒數，數數目，數到十，數典忘祖，數一數二，不可勝數,（動詞）計算，查點
嫂,嫂,´sou
黍,黍,´sy
暑,暑,´sy
鼠,鼠,´sy
選,选,´syn
損,损,´syn
筍,笋,´sœn
榫,榫,´sœn
水,水,´sœy
想,想,´sœŋ
賞,赏,´sœŋ
鯗,鲞,´sœŋ
使,使,´sɐi,使用，使喚，支使，驅使，假使，即使，迫使，促使,（口語）用，差遣，令
洗,洗,´sɐi
駛,驶,´sɐi
嬸,婶,´sɐm
審,审,´sɐm
沈,沈,´sɐm
瀋,沈,´sɐm
手,手,´sɐu
首,首,´sɐu
嗾,嗾,´sɐu
擻,擞,´sɐu
守,守,´sɐu
搜,搜,´sɐu,搜身，搜捕,搜索檢查
藪,薮,´sɐu
艘,艘,´sɐu/'sɐu
所,所,´sɔ
嗩,唢,´sɔ
鎖,锁,´sɔ
瑣,琐,´sɔ
爽,爽,´sɔŋ
嗓,嗓,´sɔŋ
搡,搡,´sɔŋ
塽,塽,´sɔŋ
捨,舍,´sɛ
寫,写,´sɛ
省,省,´sɪŋ,反省，不省人事
醒,醒,´sɪŋ/´sɛŋ
聳,耸,´sʊŋ
竦,竦,´sʊŋ
慫,怂,´sʊŋ
悚,悚,´sʊŋ
毯,毯,´tam
菼,菼,´tam
坦,坦,´tan
袒,袒,´tan
忐,忐,´tan
鉭,钽,´tan
疸,疸,´tan
亶,亶,´tan
舔,舔,´tim
腆,腆,´tin
釷,钍,´tou
討,讨,´tou
禱,祷,´tou
土,土,´tou
踩,踩,´tsai
踹,踹,´tsai
慘,惨,´tsam
產,产,´tsan
鏟,铲,´tsan
吵,吵,´tsau
炒,炒,´tsau
矢,矢,´tsi
恥,耻,´tsi
齒,齿,´tsi
始,始,´tsi
此,此,´tsi
侈,侈,´tsi
褫,褫,´tsi
豕,豕,´tsi
跐,跐,´tsi,"",踏，踐踏，踩
玼,玼,´tsi
泚,泚,´tsi
諂,谄,´tsim
淺,浅,´tsin
悄,悄,´tsiu,悄沒聲，悄然
悄,悄,´tsiu/'tsiu,悄悄，靜悄悄，悄悄地走了
草,草,´tsou
杵,杵,´tsy
貯,贮,´tsy
褚,褚,´tsy,"",（姓）
忖,忖,´tsyn
喘,喘,´tsyn
攛,撺,´tsyn/¯tsyn
蠢,蠢,´tsœn
娶,娶,´tsœy
取,取,´tsœy
揣,揣,´tsœy/´tsyn,揣測，揣度，揣摩，掙揣，不揣冒昧,估量，忖度；掙扎
搶,抢,´tsœŋ,搶劫，搶奪，搶救，搶先，搶走，爭搶,奪取，硬拿
寢,寝,´tsɐm
磣,碜,´tsɐm
診,诊,´tsɐn
哂,哂,´tsɐn
矧,矧,´tsɐn
疹,疹,´tsɐn
縝,缜,´tsɐn/´dzɐn
丑,丑,´tsɐu
醜,丑,´tsɐu
瞅,瞅,´tsɐu
楚,楚,´tsɔ
礎,础,´tsɔ
憷,憷,´tsɔ
採,采,´tsɔi
睬,睬,´tsɔi
采,采,´tsɔi
綵,彩,´tsɔi
彩,彩,´tsɔi
敞,敞,´tsɔŋ
廠,厂,´tsɔŋ
闖,闯,´tsɔŋ
氅,氅,´tsɔŋ
昶,昶,´tsɔŋ
扯,扯,´tsɛ
且,且,´tsɛ
拯,拯,´tsɪŋ
逞,逞,´tsɪŋ
騁,骋,´tsɪŋ
請,请,´tsɪŋ/´tsɛŋ
寵,宠,´tsʊŋ
冢,冢,´tsʊŋ,"","",塚
腿,腿,´tœy
體,体,´tɐi
妥,妥,´tɔ
橢,椭,´tɔ
淌,淌,´tɔŋ
倘,倘,´tɔŋ
躺,躺,´tɔŋ
儻,傥,´tɔŋ
帑,帑,´tɔŋ
統,统,´tʊŋ
桶,桶,´tʊŋ
捅,捅,´tʊŋ
筒,筒,´tʊŋ/ˌtʊŋ
話,话,´wa,話劇，話筒，笑話，會話，俗話，神話，童話，閒話，土話，傳話，說話，講話，廣州話，普通話，一句話,（名詞，口語）話語，語言，說出的語言
剮,剐,´wa
畫,画,´wa/_wa,畫家，筆畫,（名詞）
綰,绾,´wan
玩,玩,´wan,玩兒，玩火，玩足球，玩遊戲，玩皮球，出去玩,遊戲，玩耍
塢,坞,´wu
滸,浒,´wu
和,和,´wu,"",（賭博用語）打麻將獲勝
糊,糊,´wu,麵糊，芋糊，米糊，糨糊，芝麻糊，花生糊，玉米糊，辣椒糊,（名詞）濃稠如粥的食物
碗,碗,´wun
腕,腕,´wun
莞,莞,´wun,莞爾，莞爾一笑,微笑的樣子
豌,豌,´wun/'wun
玩,玩,´wun/_wun,古玩，珍玩,供玩賞的東西
惋,惋,´wun/´jyn
萎,萎,´wɐi
喟,喟,´wɐi
痿,痿,´wɐi
卉,卉,´wɐi
猥,猥,´wɐi
委,委,´wɐi,委任，委託，委派，委員，委婉，委屈，主委，編委，常委，省委，政委，委以重任,任命，託付
毀,毁,´wɐi,"","",譭，燬
諉,诿,´wɐi
穩,稳,´wɐn
枉,枉,´wɔŋ
嗯,嗯,´ŋ̩,嗯？怎麼回事，嗯？你說什麼，嗯？你在幹嘛，嗯！那可不成，嗯！我看不一定,（歎詞）表示疑問、懷疑、意外、出乎意料、不以為然等語氣
矮,矮,´ɐi
黯,黯,´ɐm
揞,揞,´ɐm
嘔,呕,´ɐu
毆,殴,´ɐu/'ɐu
藹,蔼,´ɔi
曖,暧,´ɔi
靉,叆,´ɔi
毐,毐,´ɔi
噯,嗳,´ɔi
欸,欸,ˌei,"",（語氣助詞）表示詫異
繁,繁,ˌfan
帆,帆,ˌfan
凡,凡,ˌfan
煩,烦,ˌfan
釩,钒,ˌfan
藩,藩,ˌfan
樊,樊,ˌfan
礬,矾,ˌfan
蕃,蕃,ˌfan,蕃茂，蕃昌,草木茂盛
璠,璠,ˌfan
梵,梵,ˌfan/_fan
腓,腓,ˌfei
肥,肥,ˌfei
芙,芙,ˌfu
乎,乎,ˌfu
扶,扶,ˌfu
符,符,ˌfu
苻,苻,ˌfu
墳,坟,ˌfɐn
焚,焚,ˌfɐn
汾,汾,ˌfɐn
浮,浮,ˌfɐu
涪,涪,ˌfɐu
妨,妨,ˌfɔŋ
房,房,ˌfɔŋ
防,防,ˌfɔŋ
逢,逢,ˌfʊŋ
馮,冯,ˌfʊŋ
縫,缝,ˌfʊŋ,縫紉，縫補，縫上，裁縫,（動詞）用針線連結
縫,缝,ˌfʊŋ/_fʊŋ,縫子，縫隙，裂縫，門縫,（名詞）空隙，細長的口子；接合的地方
遐,遐,ˌha
瑕,瑕,ˌha
蛤,蛤,ˌha,蛤蟆，癩蛤蟆
霞,霞,ˌha
孩,孩,ˌhai
諧,谐,ˌhai
骸,骸,ˌhai
鞋,鞋,ˌhai
函,函,ˌham
涵,涵,ˌham
鹹,咸,ˌham
咸,咸,ˌham
銜,衔,ˌham
啣,啣,ˌham
閒,闲,ˌhan,"","",閑
癇,痫,ˌhan
嫺,娴,ˌhan,"","",嫻
行,行,ˌhaŋ,"",走（用於口語）
蠔,蠔,ˌhou
豪,豪,ˌhou
嗥,嗥,ˌhou
壕,壕,ˌhou
毫,毫,ˌhou
嚎,嚎,ˌhou
號,号,ˌhou,號叫，號啕，號哭，呼號,（動詞）高聲叫喊
濠,濠,ˌhou
奚,奚,ˌhɐi
兮,兮,ˌhɐi
鼷,鼷,ˌhɐi
蹊,蹊,ˌhɐi,蹊徑，山蹊,小路
含,含,ˌhɐm
酣,酣,ˌhɐm
晗,晗,ˌhɐm
痕,痕,ˌhɐn
猴,猴,ˌhɐu
侯,侯,ˌhɐu
喉,喉,ˌhɐu
篌,篌,ˌhɐu
瘊,瘊,ˌhɐu
桁,桁,ˌhɐŋ
恆,恒,ˌhɐŋ
衡,衡,ˌhɐŋ
姮,姮,ˌhɐŋ
珩,珩,ˌhɐŋ
行,行,ˌhɐŋ,行走，行軍，行李，行銷，行灶，行商，行營，行禮，行文，行裝，行篋，行頭，進行，通行，發行，風行，另行，即行，舉行，實行，日行千里，見機行事,走
行,行,ˌhɐŋ/ˌhɔŋ,行輩，排行,兄弟姐妹長幼的次序
何,何,ˌhɔ
河,河,ˌhɔ
荷,荷,ˌhɔ,荷花，荷塘，荷包，荷蘭，薄荷，荷爾蒙,蓮花
韓,韩,ˌhɔn
邯,邯,ˌhɔn
鼾,鼾,ˌhɔn
寒,寒,ˌhɔn
汗,汗,ˌhɔn,可汗
行,行,ˌhɔŋ,行列，行家，行市，同行，外行，車行，單行，雙行，幾行字,行列，排；職業
航,航,ˌhɔŋ
杭,杭,ˌhɔŋ
降,降,ˌhɔŋ,降服，投降,向敵人屈服
吭,吭,ˌhɔŋ
沆,沆,ˌhɔŋ
虹,虹,ˌhʊŋ
熊,熊,ˌhʊŋ
洪,洪,ˌhʊŋ
雄,雄,ˌhʊŋ
鴻,鸿,ˌhʊŋ
紅,红,ˌhʊŋ
蕻,蕻,ˌhʊŋ,雪裡蕻,一種花
訌,讧,ˌhʊŋ/¯hʊŋ
詒,诒,ˌji
怡,怡,ˌji
而,而,ˌji
誼,谊,ˌji
頤,颐,ˌji
迤,迤,ˌji,逶迤
儀,仪,ˌji
姨,姨,ˌji
宜,宜,ˌji
夷,夷,ˌji
疑,疑,ˌji
貽,贻,ˌji
兒,儿,ˌji
痍,痍,ˌji
胰,胰,ˌji
移,移,ˌji
飴,饴,ˌji
咦,咦,ˌji
彞,彝,ˌji
沂,沂,ˌji,沂河,（水名）
眙,眙,ˌji
蛇,蛇,ˌji,委蛇，虛與委蛇
匜,匜,ˌji
鹽,盐,ˌjim
炎,炎,ˌjim
嚴,严,ˌjim
髯,髯,ˌjim
蚺,蚺,ˌjim
嫌,嫌,ˌjim
閻,阎,ˌjim
閆,闫,ˌjim
簷,檐,ˌjim/ˌsim
延,延,ˌjin
燃,燃,ˌjin
筵,筵,ˌjin
妍,妍,ˌjin
蜒,蜒,ˌjin
焉,焉,ˌjin,心不在焉，有厚望焉,此，乃，才
言,言,ˌjin
涎,涎,ˌjin
研,研,ˌjin
賢,贤,ˌjin
然,然,ˌjin
舷,舷,ˌjin
弦,弦,ˌjin,"","",絃
綖,𫄧,ˌjin
埏,埏,ˌjin
姚,姚,ˌjiu
謠,谣,ˌjiu
鰩,鳐,ˌjiu
饒,饶,ˌjiu
颻,飖,ˌjiu
嬈,娆,ˌjiu
搖,摇,ˌjiu
瑤,瑶,ˌjiu
堯,尧,ˌjiu
窯,窑,ˌjiu
遙,遥,ˌjiu
洮,洮,ˌjiu,洮湖,（湖名）
徭,徭,ˌjiu
渝,渝,ˌjy
輿,舆,ˌjy
揄,揄,ˌjy
如,如,ˌjy
俞,俞,ˌjy
虞,虞,ˌjy
萸,萸,ˌjy
隅,隅,ˌjy
予,予,ˌjy,予取予求,我，吾
覦,觎,ˌjy
儒,儒,ˌjy
諛,谀,ˌjy
茹,茹,ˌjy
狳,狳,ˌjy
嚅,嚅,ˌjy
娛,娱,ˌjy
漁,渔,ˌjy
盂,盂,ˌjy
魚,鱼,ˌjy
歟,欤,ˌjy
余,余,ˌjy,"",（代詞、姓）我
蠕,蠕,ˌjy
于,于,ˌjy,"",（姓）
蝓,蝓,ˌjy
榆,榆,ˌjy
餘,余,ˌjy,餘下，餘留，多餘，業餘，剩餘，有餘，之餘，餘音繞樑，不遺餘力，心有餘悸,剩下的，多出的，不盡的，殘留的，未完的,馀
禺,禺,ˌjy
逾,逾,ˌjy
臾,臾,ˌjy
竽,竽,ˌjy
濡,濡,ˌjy
愚,愚,ˌjy
妤,妤,ˌjy
愉,愉,ˌjy
瑜,瑜,ˌjy
踰,逾,ˌjy
腴,腴,ˌjy
薷,薷,ˌjy
雩,雩,ˌjy
璵,玙,ˌjy
孺,孺,ˌjy/_jy
轅,辕,ˌjyn
圓,圆,ˌjyn
猿,猿,ˌjyn
眩,眩,ˌjyn
緣,缘,ˌjyn
元,元,ˌjyn
員,员,ˌjyn
玄,玄,ˌjyn
芫,芫,ˌjyn
源,源,ˌjyn
園,园,ˌjyn
鉛,铅,ˌjyn
烷,烷,ˌjyn
沿,沿,ˌjyn
懸,悬,ˌjyn
原,原,ˌjyn
袁,袁,ˌjyn
完,完,ˌjyn
沅,沅,ˌjyn
紈,纨,ˌjyn
塬,塬,ˌjyn,"",（地名）
螈,螈,ˌjyn
黿,鼋,ˌjyn
圜,圜,ˌjyn,圜丘，圜牆，圜扉,圓，圓形
丸,丸,ˌjyn/´jyn
爰,爰,ˌjyn/ˌwun
蕤,蕤,ˌjœy
洋,洋,ˌjœŋ
暘,旸,ˌjœŋ
佯,佯,ˌjœŋ
揚,扬,ˌjœŋ
陽,阳,ˌjœŋ
羊,羊,ˌjœŋ
颺,飏,ˌjœŋ
瘍,疡,ˌjœŋ
烊,烊,ˌjœŋ
楊,杨,ˌjœŋ
徉,徉,ˌjœŋ
瀼,瀼,ˌjœŋ
禳,禳,ˌjœŋ
穰,穰,ˌjœŋ
蘘,蘘,ˌjœŋ
煬,炀,ˌjœŋ
攘,攘,ˌjœŋ,攘外，攘奪，攘除，攘臂，攘為己有,搶奪，侵奪，排斥，抵禦；捋起
壬,壬,ˌjɐm
霪,霪,ˌjɐm
淫,淫,ˌjɐm
吟,吟,ˌjɐm
任,任,ˌjɐm,任縣，任丘,（姓，地名）
仁,仁,ˌjɐn
夤,夤,ˌjɐn
寅,寅,ˌjɐn
人,人,ˌjɐn
疣,疣,ˌjɐu
郵,邮,ˌjɐu
柔,柔,ˌjɐu
攸,攸,ˌjɐu
油,油,ˌjɐu
揉,揉,ˌjɐu
遊,游,ˌjɐu
鈾,铀,ˌjɐu
酋,酋,ˌjɐu
猶,犹,ˌjɐu
魷,鱿,ˌjɐu
悠,悠,ˌjɐu
由,由,ˌjɐu
尤,尤,ˌjɐu
蹂,蹂,ˌjɐu
游,游,ˌjɐu
蚰,蚰,ˌjɐu,蚰蜒
楢,楢,ˌjɐu
鞣,鞣,ˌjɐu
猷,猷,ˌjɐu
柚,柚,ˌjɐu/´jɐu,柚木,一種落葉喬木
椰,椰,ˌjɛ
邪,邪,ˌjɛ,是邪，非邪，莫邪,（文言）表示疑問、感嘆等語氣,耶
揶,揶,ˌjɛ
耶,耶,ˌjɛ
爺,爷,ˌjɛ
琊,琊,ˌjɛ,瑯琊,（地名）
贏,赢,ˌjɛŋ,"",（口語）
營,营,ˌjɪŋ
瀠,潆,ˌjɪŋ
形,形,ˌjɪŋ
刑,刑,ˌjɪŋ
蠅,蝇,ˌjɪŋ
仍,仍,ˌjɪŋ
嬴,嬴,ˌjɪŋ
瀛,瀛,ˌjɪŋ
縈,萦,ˌjɪŋ
螢,萤,ˌjɪŋ
邢,邢,ˌjɪŋ
贏,赢,ˌjɪŋ,贏錢，輸贏
楹,楹,ˌjɪŋ
迎,迎,ˌjɪŋ,"","",迊
盈,盈,ˌjɪŋ
瑩,莹,ˌjɪŋ
凝,凝,ˌjɪŋ
型,型,ˌjɪŋ
熒,荧,ˌjɪŋ
陘,陉,ˌjɪŋ
滎,荥,ˌjɪŋ
鎣,蓥,ˌjɪŋ
鉶,铏,ˌjɪŋ
瀅,滢,ˌjɪŋ/_jɪŋ
戎,戎,ˌjʊŋ
茸,茸,ˌjʊŋ
鱅,鳙,ˌjʊŋ
慵,慵,ˌjʊŋ
溶,溶,ˌjʊŋ
融,融,ˌjʊŋ
榕,榕,ˌjʊŋ
蓉,蓉,ˌjʊŋ
傭,佣,ˌjʊŋ
庸,庸,ˌjʊŋ
熔,熔,ˌjʊŋ
鏞,镛,ˌjʊŋ
容,容,ˌjʊŋ
狨,狨,ˌjʊŋ
絨,绒,ˌjʊŋ/´jʊŋ
耆,耆,ˌkei
鰭,鳍,ˌkei
俟,俟,ˌkei,万俟,（姓）
旗,旗,ˌkei
奇,奇,ˌkei,奇怪，奇蹟，奇兵，稀奇，驚奇，不足為奇,特別，怪異，罕見，特殊，不尋常
岐,岐,ˌkei
棋,棋,ˌkei
琪,琪,ˌkei
旂,旂,ˌkei
琦,琦,ˌkei
歧,歧,ˌkei
淇,淇,ˌkei
祈,祈,ˌkei
其,其,ˌkei
萁,萁,ˌkei
麒,麒,ˌkei
期,期,ˌkei,期間，期限，期待，期望，期刊，期末，期滿，時期，到期，長期，假期，定期，星期，如期，過期，學期，週期，初期，不期而遇，遙遙無期,限定的時間
祺,祺,ˌkei
祁,祁,ˌkei
蘄,蕲,ˌkei
祇,祇,ˌkei,神祇,（古）地神,祗
錡,锜,ˌkei
圻,圻,ˌkei,"",邊界，地界；方圓千里之地
黔,黔,ˌkim
鉗,钳,ˌkim
虔,虔,ˌkin
掮,掮,ˌkin
乾,乾,ˌkin,乾坤，乾宅,八卦之一
犍,犍,ˌkin,犍為縣,（地名）
僑,侨,ˌkiu
橋,桥,ˌkiu
翹,翘,ˌkiu,翹首，翹望,舉起，抬起，向上
蕎,荞,ˌkiu
喬,乔,ˌkiu
畦,畦,ˌkwɐi
攜,携,ˌkwɐi
睽,睽,ˌkwɐi
馗,馗,ˌkwɐi
喹,喹,ˌkwɐi
暌,暌,ˌkwɐi
夔,夔,ˌkwɐi
葵,葵,ˌkwɐi
逵,逵,ˌkwɐi
揆,揆,ˌkwɐi/ˏkwɐi
群,群,ˌkwɐn,"","",羣
裙,裙,ˌkwɐn
狂,狂,ˌkwɔŋ
蜷,蜷,ˌkyn
顴,颧,ˌkyn
拳,拳,ˌkyn
權,权,ˌkyn
鬈,鬈,ˌkyn
璩,璩,ˌkœy
蠼,蠼,ˌkœy,"","",蠷
瞿,瞿,ˌkœy
渠,渠,ˌkœy
衢,衢,ˌkœy
朐,朐,ˌkœy
劬,劬,ˌkœy
強,强,ˌkœŋ,強壯，強大，堅強,有力
噙,噙,ˌkɐm
禽,禽,ˌkɐm
擒,擒,ˌkɐm
琴,琴,ˌkɐm,"","",琹
勤,勤,ˌkɐn
芹,芹,ˌkɐn
裘,裘,ˌkɐu
毬,毬,ˌkɐu
球,球,ˌkɐu
求,求,ˌkɐu
仇,仇,ˌkɐu,"",（姓）
虯,虬,ˌkɐu
犰,犰,ˌkɐu
逑,逑,ˌkɐu
璆,璆,ˌkɐu
俅,俅,ˌkɐu
銶,𨱇,ˌkɐu
鵟,𫛭,ˌkɔŋ
騎,骑,ˌkɛ,騎馬，騎車，騎牆,指騎馬，也泛指兩腿跨在東西上
瘸,瘸,ˌkɛ
瓊,琼,ˌkɪŋ
擎,擎,ˌkɪŋ
鯨,鲸,ˌkɪŋ
黥,黥,ˌkɪŋ
窮,穷,ˌkʊŋ
穹,穹,ˌkʊŋ
邛,邛,ˌkʊŋ
籃,篮,ˌlam
襤,褴,ˌlam
婪,婪,ˌlam
藍,蓝,ˌlam
嵐,岚,ˌlam
蘭,兰,ˌlan
襴,襕,ˌlan
斕,斓,ˌlan
欄,栏,ˌlan
攔,拦,ˌlan
闌,阑,ˌlan
瀾,澜,ˌlan
撈,捞,ˌlau,撈魚，撈取，撈起，撈麵，打撈，捕撈，撈魚蝦，撈稻草，水中撈月，海底撈針,將東西從水中取出來
縭,缡,ˌlei
璃,璃,ˌlei,琉璃
罹,罹,ˌlei
狸,狸,ˌlei,"","",貍
梨,梨,ˌlei
蜊,蜊,ˌlei
漓,漓,ˌlei
鱺,鲡,ˌlei
離,离,ˌlei
釐,厘,ˌlei
籬,篱,ˌlei
驪,骊,ˌlei
瓈,瓈,ˌlei
琍,琍,ˌlei
簾,帘,ˌlim
帘,帘,ˌlim
鐮,镰,ˌlim
廉,廉,ˌlim
鏈,链,ˌlin
連,连,ˌlin
蓮,莲,ˌlin
漣,涟,ˌlin
憐,怜,ˌlin
鰱,鲢,ˌlin
嘹,嘹,ˌliu
繚,缭,ˌliu
遼,辽,ˌliu
僚,僚,ˌliu
鐐,镣,ˌliu
獠,獠,ˌliu
寮,寮,ˌliu
瞭,了,ˌliu,明瞭，瞭如指掌,明白，清楚
瞭,瞭,ˌliu,瞭望，瞭望台,遠遠地望，從高處遠望
燎,燎,ˌliu
撩,撩,ˌliu,撩撥，撩惹，撩人，撩逗，撩動，花香撩人,挑弄，招惹，引逗，挑逗
療,疗,ˌliu
聊,聊,ˌliu
寥,寥,ˌliu
臚,胪,ˌlou
癆,痨,ˌlou
顱,颅,ˌlou
盧,卢,ˌlou
爐,炉,ˌlou
廬,庐,ˌlou
勞,劳,ˌlou,勞動，勞累，勞駕，功勞，疲勞，操勞，勤勞，不勞而獲，吃苦耐勞,辛勤，努力，勤苦做事
牢,牢,ˌlou
醪,醪,ˌlou
蘆,芦,ˌlou
轤,轳,ˌlou
嘮,唠,ˌlou
鱸,鲈,ˌlou
瀘,泸,ˌlou
櫨,栌,ˌlou
鸞,鸾,ˌlyn
巒,峦,ˌlyn
攣,挛,ˌlyn
孿,孪,ˌlyn
聯,联,ˌlyn
欒,栾,ˌlyn
灤,滦,ˌlyn
鑾,銮,ˌlyn
麟,麟,ˌlœn
遴,遴,ˌlœn
磷,磷,ˌlœn
論,论,ˌlœn,論語，論孟,《論語》的簡稱
粼,粼,ˌlœn
嶙,嶙,ˌlœn
鱗,鳞,ˌlœn
倫,伦,ˌlœn
崙,仑,ˌlœn
掄,抡,ˌlœn
璘,璘,ˌlœn
淪,沦,ˌlœn
侖,仑,ˌlœn
圇,囵,ˌlœn
輪,轮,ˌlœn
鄰,邻,ˌlœn
綸,纶,ˌlœn,滌綸，腈綸，垂綸,人工合成纖維
鐳,镭,ˌlœy
驢,驴,ˌlœy
閭,闾,ˌlœy
擂,擂,ˌlœy
嫘,嫘,ˌlœy
櫚,榈,ˌlœy
雷,雷,ˌlœy
縲,缧,ˌlœy
纍,累,ˌlœy
羸,羸,ˌlœy
騾,骡,ˌlœy/ˌlɔ
梁,梁,ˌlœŋ,"","",樑
涼,凉,ˌlœŋ
量,量,ˌlœŋ,量杯，量地，考量，商量，測量，估量，衡量，端量，思量，量血壓，量溫度,（動詞）估計，考慮；用器具確定物體的性質
糧,粮,ˌlœŋ
粱,粱,ˌlœŋ
良,良,ˌlœŋ
莨,莨,ˌlœŋ,莨綢，薯莨,指薯莨
藜,藜,ˌlɐi
犂,犂,ˌlɐi
黎,黎,ˌlɐi
犁,犁,ˌlɐi
黧,黧,ˌlɐi
蠡,蠡,ˌlɐi/ˏlɐi
林,林,ˌlɐm
啉,啉,ˌlɐm
淋,淋,ˌlɐm
琳,琳,ˌlɐm
霖,霖,ˌlɐm
臨,临,ˌlɐm
瀏,浏,ˌlɐu
榴,榴,ˌlɐu
婁,娄,ˌlɐu
流,流,ˌlɐu
琉,琉,ˌlɐu
劉,刘,ˌlɐu
螻,螻,ˌlɐu
樓,楼,ˌlɐu
硫,硫,ˌlɐu
僂,偻,ˌlɐu
髏,髅,ˌlɐu
瘤,瘤,ˌlɐu
留,留,ˌlɐu
騮,骝,ˌlɐu
鎏,鎏,ˌlɐu
玀,猡,ˌlɔ
邏,逻,ˌlɔ
羅,罗,ˌlɔ
鑼,锣,ˌlɔ
籮,箩,ˌlɔ
蘿,萝,ˌlɔ
螺,螺,ˌlɔ/´lɔ
萊,莱,ˌlɔi
來,来,ˌlɔi
徠,徕,ˌlɔi
淶,涞,ˌlɔi
崍,崃,ˌlɔi
狼,狼,ˌlɔŋ
瑯,琅,ˌlɔŋ
郎,郎,ˌlɔŋ,郎君，郎中，新郎，情郎，牛郎，女郎，郎才女貌,稱年輕男子
廊,廊,ˌlɔŋ
螂,螂,ˌlɔŋ
鋃,锒,ˌlɔŋ
榔,榔,ˌlɔŋ
莨,莨,ˌlɔŋ,莨菪,一種多年生草本植物
閬,阆,ˌlɔŋ,閌閬，閬閬,高大，空曠
綾,绫,ˌlɪŋ
稜,棱,ˌlɪŋ
羚,羚,ˌlɪŋ
苓,苓,ˌlɪŋ
呤,呤,ˌlɪŋ
櫺,櫺,ˌlɪŋ
翎,翎,ˌlɪŋ
菱,菱,ˌlɪŋ
零,零,ˌlɪŋ
鈴,铃,ˌlɪŋ
靈,灵,ˌlɪŋ
鯪,鲮,ˌlɪŋ
玲,玲,ˌlɪŋ
囹,囹,ˌlɪŋ
凌,凌,ˌlɪŋ
齡,龄,ˌlɪŋ
聆,聆,ˌlɪŋ
陵,陵,ˌlɪŋ
令,令,ˌlɪŋ,令狐,（複姓）
伶,伶,ˌlɪŋ
蛉,蛉,ˌlɪŋ
崚,崚,ˌlɪŋ
隆,隆,ˌlʊŋ
龍,龙,ˌlʊŋ
窿,窿,ˌlʊŋ
籠,笼,ˌlʊŋ,籠子，鳥籠，蒸籠，燈籠,（名詞）指籠子
嚨,咙,ˌlʊŋ
聾,聋,ˌlʊŋ
矓,眬,ˌlʊŋ
朧,胧,ˌlʊŋ
瓏,珑,ˌlʊŋ
曨,昽,ˌlʊŋ
蘢,茏,ˌlʊŋ
礱,砻,ˌlʊŋ
麻,麻,ˌma,"","",蔴
蟆,蟆,ˌma
嘛,嘛,ˌma,喇嘛,（藏語）對僧人、法師等的尊稱
痲,麻,ˌma
埋,埋,ˌmai
霾,霾,ˌmai/ˌmɐi
饅,馒,ˌman
蠻,蛮,ˌman
鰻,鳗,ˌman
謾,谩,ˌman,欺謾,欺騙，蒙騙，蒙蔽
